sim	freq	amp
/sims/741.csv	8	0.44333333333333336
/sims/742.csv	8	0.4466666666666667
/sims/743.csv	8	0.45
/sims/744.csv	8	0.4533333333333333
/sims/745.csv	8	0.4566666666666667
/sims/746.csv	8	0.45999999999999996
/sims/747.csv	8	0.4633333333333334
/sims/748.csv	8	0.4666666666666666
/sims/749.csv	8	0.47000000000000003
/sims/750.csv	8	0.47333333333333333
/sims/751.csv	8	0.4766666666666666
/sims/752.csv	8	0.48
/sims/753.csv	8	0.48333333333333334
/sims/754.csv	8	0.48666666666666664
/sims/755.csv	8	0.49
/sims/756.csv	8	0.49333333333333335
/sims/757.csv	8	0.49666666666666665
/sims/758.csv	8	0.5
/sims/759.csv	8	0.5033333333333333
/sims/760.csv	8	0.5066666666666667
/sims/761.csv	8	0.51
/sims/762.csv	8	0.5133333333333333
/sims/763.csv	8	0.5166666666666667
/sims/764.csv	8	0.52
/sims/765.csv	8	0.5233333333333333
/sims/766.csv	8	0.5266666666666667
/sims/767.csv	8	0.5299999999999999
/sims/768.csv	8	0.5333333333333333
/sims/769.csv	8	0.5366666666666666
/sims/770.csv	8	0.54
/sims/771.csv	8	0.5433333333333333
/sims/772.csv	8	0.5466666666666667
/sims/773.csv	8	0.5499999999999999
/sims/774.csv	8	0.5533333333333333
/sims/775.csv	8	0.5566666666666666
/sims/776.csv	8	0.56
/sims/777.csv	8	0.5633333333333334
/sims/778.csv	8	0.5666666666666668
/sims/779.csv	8	0.57
/sims/780.csv	8	0.5733333333333334
/sims/781.csv	8	0.5766666666666667
/sims/782.csv	8	0.58
/sims/783.csv	8	0.5833333333333334
/sims/784.csv	8	0.5866666666666667
/sims/785.csv	8	0.59
/sims/786.csv	8	0.5933333333333334
/sims/787.csv	8	0.5966666666666667
/sims/788.csv	8	0.6
/sims/789.csv	8	0.6033333333333334
/sims/790.csv	8	0.6066666666666667
/sims/791.csv	8	0.61
/sims/792.csv	8	0.6133333333333333
/sims/793.csv	8	0.6166666666666667
/sims/794.csv	8	0.62
/sims/795.csv	8	0.6233333333333334
/sims/796.csv	8	0.6266666666666666
/sims/797.csv	8	0.63
/sims/798.csv	8	0.6333333333333333
/sims/799.csv	8	0.6366666666666667
/sims/800.csv	8	0.64
/sims/801.csv	8	0.6433333333333334
/sims/802.csv	8	0.6466666666666666
/sims/803.csv	8	0.65
/sims/804.csv	8	0.6533333333333333
/sims/805.csv	8	0.6566666666666666
/sims/806.csv	8	0.66
/sims/807.csv	8	0.6633333333333333
/sims/808.csv	8	0.6666666666666666
/sims/809.csv	9	0.3333333333333333
/sims/810.csv	9	0.33666666666666667
/sims/811.csv	9	0.34
/sims/812.csv	9	0.3433333333333333
/sims/813.csv	9	0.3466666666666667
/sims/814.csv	9	0.35000000000000003
/sims/815.csv	9	0.35333333333333333
/sims/816.csv	9	0.3566666666666667
/sims/817.csv	9	0.36000000000000004
/sims/818.csv	9	0.36333333333333334
/sims/819.csv	9	0.3666666666666667
/sims/820.csv	9	0.37000000000000005
/sims/821.csv	9	0.37333333333333335
/sims/822.csv	9	0.37666666666666665
/sims/823.csv	9	0.38000000000000006
/sims/824.csv	9	0.3833333333333333
/sims/825.csv	9	0.38666666666666666
/sims/826.csv	9	0.38999999999999996
/sims/827.csv	9	0.3933333333333333
/sims/828.csv	9	0.39666666666666667
/sims/829.csv	9	0.39999999999999997
/sims/830.csv	9	0.4033333333333333
/sims/831.csv	9	0.4066666666666667
/sims/832.csv	9	0.41
/sims/833.csv	9	0.41333333333333333
/sims/834.csv	9	0.4166666666666667
/sims/835.csv	9	0.42
/sims/836.csv	9	0.42333333333333334
/sims/837.csv	9	0.4266666666666667
/sims/838.csv	9	0.43
/sims/839.csv	9	0.43333333333333335
/sims/840.csv	9	0.4366666666666667
/sims/841.csv	9	0.44
/sims/842.csv	9	0.44333333333333336
/sims/843.csv	9	0.4466666666666667
/sims/844.csv	9	0.45
/sims/845.csv	9	0.4533333333333333
/sims/846.csv	9	0.4566666666666667
/sims/847.csv	9	0.45999999999999996
/sims/848.csv	9	0.4633333333333334
/sims/849.csv	9	0.4666666666666666
/sims/850.csv	9	0.47000000000000003
/sims/851.csv	9	0.47333333333333333
/sims/852.csv	9	0.4766666666666666
/sims/853.csv	9	0.48
/sims/854.csv	9	0.48333333333333334
/sims/855.csv	9	0.48666666666666664
/sims/856.csv	9	0.49
/sims/857.csv	9	0.49333333333333335
/sims/858.csv	9	0.49666666666666665
/sims/859.csv	9	0.5
/sims/860.csv	9	0.5033333333333333
/sims/861.csv	9	0.5066666666666667
/sims/862.csv	9	0.51
/sims/863.csv	9	0.5133333333333333
/sims/864.csv	9	0.5166666666666667
/sims/865.csv	9	0.52
/sims/866.csv	9	0.5233333333333333
/sims/867.csv	9	0.5266666666666667
/sims/868.csv	9	0.5299999999999999
/sims/869.csv	9	0.5333333333333333
/sims/870.csv	9	0.5366666666666666
/sims/871.csv	9	0.54
/sims/872.csv	9	0.5433333333333333
/sims/873.csv	9	0.5466666666666667
/sims/874.csv	9	0.5499999999999999
/sims/875.csv	9	0.5533333333333333
/sims/876.csv	9	0.5566666666666666
/sims/877.csv	9	0.56
/sims/878.csv	9	0.5633333333333334
/sims/879.csv	9	0.5666666666666668
/sims/880.csv	9	0.57
/sims/881.csv	9	0.5733333333333334
/sims/882.csv	9	0.5766666666666667
/sims/883.csv	9	0.58
/sims/884.csv	9	0.5833333333333334
/sims/885.csv	9	0.5866666666666667
/sims/886.csv	9	0.59
/sims/887.csv	9	0.5933333333333334
/sims/888.csv	9	0.5966666666666667
/sims/889.csv	9	0.6
/sims/890.csv	9	0.6033333333333334
/sims/891.csv	9	0.6066666666666667
/sims/892.csv	9	0.61
/sims/893.csv	9	0.6133333333333333
/sims/894.csv	9	0.6166666666666667
/sims/895.csv	9	0.62
/sims/896.csv	9	0.6233333333333334
/sims/897.csv	9	0.6266666666666666
/sims/898.csv	9	0.63
/sims/899.csv	9	0.6333333333333333
/sims/900.csv	9	0.6366666666666667
/sims/901.csv	9	0.64
/sims/902.csv	9	0.6433333333333334
/sims/903.csv	9	0.6466666666666666
/sims/904.csv	9	0.65
/sims/905.csv	9	0.6533333333333333
/sims/906.csv	9	0.6566666666666666
/sims/907.csv	9	0.66
/sims/908.csv	9	0.6633333333333333
/sims/909.csv	9	0.6666666666666666
/sims/910.csv	10	0.3333333333333333
/sims/911.csv	10	0.33666666666666667
/sims/912.csv	10	0.34
/sims/913.csv	10	0.3433333333333333
/sims/914.csv	10	0.3466666666666667
/sims/915.csv	10	0.35000000000000003
/sims/916.csv	10	0.35333333333333333
/sims/917.csv	10	0.3566666666666667
/sims/918.csv	10	0.36000000000000004
/sims/919.csv	10	0.36333333333333334
/sims/920.csv	10	0.3666666666666667
/sims/921.csv	10	0.37000000000000005
/sims/922.csv	10	0.37333333333333335
/sims/923.csv	10	0.37666666666666665
/sims/924.csv	10	0.38000000000000006
/sims/925.csv	10	0.3833333333333333
/sims/926.csv	10	0.38666666666666666
/sims/927.csv	10	0.38999999999999996
/sims/928.csv	10	0.3933333333333333
/sims/929.csv	10	0.39666666666666667
/sims/930.csv	10	0.39999999999999997
/sims/931.csv	10	0.4033333333333333
/sims/932.csv	10	0.4066666666666667
/sims/933.csv	10	0.41
/sims/934.csv	10	0.41333333333333333
/sims/935.csv	10	0.4166666666666667
/sims/936.csv	10	0.42
/sims/937.csv	10	0.42333333333333334
/sims/938.csv	10	0.4266666666666667
/sims/939.csv	10	0.43
/sims/940.csv	10	0.43333333333333335
/sims/941.csv	10	0.4366666666666667
/sims/942.csv	10	0.44
/sims/943.csv	10	0.44333333333333336
/sims/944.csv	10	0.4466666666666667
/sims/945.csv	10	0.45
/sims/946.csv	10	0.4533333333333333
/sims/947.csv	10	0.4566666666666667
/sims/948.csv	10	0.45999999999999996
/sims/949.csv	10	0.4633333333333334
/sims/950.csv	10	0.4666666666666666
/sims/951.csv	10	0.47000000000000003
/sims/952.csv	10	0.47333333333333333
/sims/953.csv	10	0.4766666666666666
/sims/954.csv	10	0.48
/sims/955.csv	10	0.48333333333333334
/sims/956.csv	10	0.48666666666666664
/sims/957.csv	10	0.49
/sims/958.csv	10	0.49333333333333335
/sims/959.csv	10	0.49666666666666665
/sims/960.csv	10	0.5
/sims/961.csv	10	0.5033333333333333
/sims/962.csv	10	0.5066666666666667
/sims/963.csv	10	0.51
/sims/964.csv	10	0.5133333333333333
/sims/965.csv	10	0.5166666666666667
/sims/966.csv	10	0.52
/sims/967.csv	10	0.5233333333333333
/sims/968.csv	10	0.5266666666666667
/sims/969.csv	10	0.5299999999999999
/sims/970.csv	10	0.5333333333333333
/sims/971.csv	10	0.5366666666666666
/sims/972.csv	10	0.54
/sims/973.csv	10	0.5433333333333333
/sims/974.csv	10	0.5466666666666667
/sims/975.csv	10	0.5499999999999999
/sims/976.csv	10	0.5533333333333333
/sims/977.csv	10	0.5566666666666666
/sims/978.csv	10	0.56
/sims/979.csv	10	0.5633333333333334
/sims/980.csv	10	0.5666666666666668
/sims/981.csv	10	0.57
/sims/982.csv	10	0.5733333333333334
/sims/983.csv	10	0.5766666666666667
/sims/984.csv	10	0.58
/sims/985.csv	10	0.5833333333333334
/sims/986.csv	10	0.5866666666666667
/sims/987.csv	10	0.59
/sims/988.csv	10	0.5933333333333334
/sims/989.csv	10	0.5966666666666667
/sims/990.csv	10	0.6
/sims/991.csv	10	0.6033333333333334
/sims/992.csv	10	0.6066666666666667
/sims/993.csv	10	0.61
/sims/994.csv	10	0.6133333333333333
/sims/995.csv	10	0.6166666666666667
/sims/996.csv	10	0.62
/sims/997.csv	10	0.6233333333333334
/sims/998.csv	10	0.6266666666666666
/sims/999.csv	10	0.63
/sims/1000.csv	10	0.6333333333333333
/sims/1001.csv	10	0.6366666666666667
/sims/1002.csv	10	0.64
/sims/1003.csv	10	0.6433333333333334
/sims/1004.csv	10	0.6466666666666666
/sims/1005.csv	10	0.65
/sims/1006.csv	10	0.6533333333333333
/sims/1007.csv	10	0.6566666666666666
/sims/1008.csv	10	0.66
/sims/1009.csv	10	0.6633333333333333
/sims/1010.csv	10	0.6666666666666666
/sims/1011.csv	11	0.3333333333333333
/sims/1012.csv	11	0.33666666666666667
/sims/1013.csv	11	0.34
/sims/1014.csv	11	0.3433333333333333
/sims/1015.csv	11	0.3466666666666667
/sims/1016.csv	11	0.35000000000000003
/sims/1017.csv	11	0.35333333333333333
/sims/1018.csv	11	0.3566666666666667
/sims/1019.csv	11	0.36000000000000004
/sims/1020.csv	11	0.36333333333333334
/sims/1021.csv	11	0.3666666666666667
/sims/1022.csv	11	0.37000000000000005
/sims/1023.csv	11	0.37333333333333335
/sims/1024.csv	11	0.37666666666666665
/sims/1025.csv	11	0.38000000000000006
/sims/1026.csv	11	0.3833333333333333
/sims/1027.csv	11	0.38666666666666666
/sims/1028.csv	11	0.38999999999999996
/sims/1029.csv	11	0.3933333333333333
/sims/1030.csv	11	0.39666666666666667
/sims/1031.csv	11	0.39999999999999997
/sims/1032.csv	11	0.4033333333333333
/sims/1033.csv	11	0.4066666666666667
/sims/1034.csv	11	0.41
/sims/1035.csv	11	0.41333333333333333
/sims/1036.csv	11	0.4166666666666667
/sims/1037.csv	11	0.42
/sims/1038.csv	11	0.42333333333333334
/sims/1039.csv	11	0.4266666666666667
/sims/1040.csv	11	0.43
/sims/1041.csv	11	0.43333333333333335
/sims/1042.csv	11	0.4366666666666667
/sims/1043.csv	11	0.44
/sims/1044.csv	11	0.44333333333333336
/sims/1045.csv	11	0.4466666666666667
/sims/1046.csv	11	0.45
/sims/1047.csv	11	0.4533333333333333
/sims/1048.csv	11	0.4566666666666667
/sims/1049.csv	11	0.45999999999999996
/sims/1050.csv	11	0.4633333333333334
/sims/1051.csv	11	0.4666666666666666
/sims/1052.csv	11	0.47000000000000003
/sims/1053.csv	11	0.47333333333333333
/sims/1054.csv	11	0.4766666666666666
/sims/1055.csv	11	0.48
/sims/1056.csv	11	0.48333333333333334
/sims/1057.csv	11	0.48666666666666664
/sims/1058.csv	11	0.49
/sims/1059.csv	11	0.49333333333333335
/sims/1060.csv	11	0.49666666666666665
/sims/1061.csv	11	0.5
/sims/1062.csv	11	0.5033333333333333
/sims/1063.csv	11	0.5066666666666667
/sims/1064.csv	11	0.51
/sims/1065.csv	11	0.5133333333333333
/sims/1066.csv	11	0.5166666666666667
/sims/1067.csv	11	0.52
/sims/1068.csv	11	0.5233333333333333
/sims/1069.csv	11	0.5266666666666667
/sims/1070.csv	11	0.5299999999999999
/sims/1071.csv	11	0.5333333333333333
/sims/1072.csv	11	0.5366666666666666
/sims/1073.csv	11	0.54
/sims/1074.csv	11	0.5433333333333333
/sims/1075.csv	11	0.5466666666666667
/sims/1076.csv	11	0.5499999999999999
/sims/1077.csv	11	0.5533333333333333
/sims/1078.csv	11	0.5566666666666666
/sims/1079.csv	11	0.56
/sims/1080.csv	11	0.5633333333333334
/sims/1081.csv	11	0.5666666666666668
/sims/1082.csv	11	0.57
/sims/1083.csv	11	0.5733333333333334
/sims/1084.csv	11	0.5766666666666667
/sims/1085.csv	11	0.58
/sims/1086.csv	11	0.5833333333333334
/sims/1087.csv	11	0.5866666666666667
/sims/1088.csv	11	0.59
/sims/1089.csv	11	0.5933333333333334
/sims/1090.csv	11	0.5966666666666667
/sims/1091.csv	11	0.6
/sims/1092.csv	11	0.6033333333333334
/sims/1093.csv	11	0.6066666666666667
/sims/1094.csv	11	0.61
/sims/1095.csv	11	0.6133333333333333
/sims/1096.csv	11	0.6166666666666667
/sims/1097.csv	11	0.62
/sims/1098.csv	11	0.6233333333333334
/sims/1099.csv	11	0.6266666666666666
/sims/1100.csv	11	0.63
/sims/1101.csv	11	0.6333333333333333
/sims/1102.csv	11	0.6366666666666667
/sims/1103.csv	11	0.64
/sims/1104.csv	11	0.6433333333333334
/sims/1105.csv	11	0.6466666666666666
/sims/1106.csv	11	0.65
/sims/1107.csv	11	0.6533333333333333
/sims/1108.csv	11	0.6566666666666666
/sims/1109.csv	11	0.66
/sims/1110.csv	11	0.6633333333333333
/sims/1111.csv	11	0.6666666666666666
/sims/1112.csv	12	0.3333333333333333
/sims/1113.csv	12	0.33666666666666667
/sims/1114.csv	12	0.34
/sims/1115.csv	12	0.3433333333333333
/sims/1116.csv	12	0.3466666666666667
/sims/1117.csv	12	0.35000000000000003
/sims/1118.csv	12	0.35333333333333333
/sims/1119.csv	12	0.3566666666666667
/sims/1120.csv	12	0.36000000000000004
/sims/1121.csv	12	0.36333333333333334
/sims/1122.csv	12	0.3666666666666667
/sims/1123.csv	12	0.37000000000000005
/sims/1124.csv	12	0.37333333333333335
/sims/1125.csv	12	0.37666666666666665
/sims/1126.csv	12	0.38000000000000006
/sims/1127.csv	12	0.3833333333333333
/sims/1128.csv	12	0.38666666666666666
/sims/1129.csv	12	0.38999999999999996
/sims/1130.csv	12	0.3933333333333333
/sims/1131.csv	12	0.39666666666666667
/sims/1132.csv	12	0.39999999999999997
/sims/1133.csv	12	0.4033333333333333
/sims/1134.csv	12	0.4066666666666667
/sims/1135.csv	12	0.41
/sims/1136.csv	12	0.41333333333333333
/sims/1137.csv	12	0.4166666666666667
/sims/1138.csv	12	0.42
/sims/1139.csv	12	0.42333333333333334
/sims/1140.csv	12	0.4266666666666667
/sims/1141.csv	12	0.43
/sims/1142.csv	12	0.43333333333333335
/sims/1143.csv	12	0.4366666666666667
/sims/1144.csv	12	0.44
/sims/1145.csv	12	0.44333333333333336
/sims/1146.csv	12	0.4466666666666667
/sims/1147.csv	12	0.45
/sims/1148.csv	12	0.4533333333333333
/sims/1149.csv	12	0.4566666666666667
/sims/1150.csv	12	0.45999999999999996
/sims/1151.csv	12	0.4633333333333334
/sims/1152.csv	12	0.4666666666666666
/sims/1153.csv	12	0.47000000000000003
/sims/1154.csv	12	0.47333333333333333
/sims/1155.csv	12	0.4766666666666666
/sims/1156.csv	12	0.48
/sims/1157.csv	12	0.48333333333333334
/sims/1158.csv	12	0.48666666666666664
/sims/1159.csv	12	0.49
/sims/1160.csv	12	0.49333333333333335
/sims/1161.csv	12	0.49666666666666665
/sims/1162.csv	12	0.5
/sims/1163.csv	12	0.5033333333333333
/sims/1164.csv	12	0.5066666666666667
/sims/1165.csv	12	0.51
/sims/1166.csv	12	0.5133333333333333
/sims/1167.csv	12	0.5166666666666667
/sims/1168.csv	12	0.52
/sims/1169.csv	12	0.5233333333333333
/sims/1170.csv	12	0.5266666666666667
/sims/1171.csv	12	0.5299999999999999
/sims/1172.csv	12	0.5333333333333333
/sims/1173.csv	12	0.5366666666666666
/sims/1174.csv	12	0.54
/sims/1175.csv	12	0.5433333333333333
/sims/1176.csv	12	0.5466666666666667
/sims/1177.csv	12	0.5499999999999999
/sims/1178.csv	12	0.5533333333333333
/sims/1179.csv	12	0.5566666666666666
/sims/1180.csv	12	0.56
/sims/1181.csv	12	0.5633333333333334
/sims/1182.csv	12	0.5666666666666668
/sims/1183.csv	12	0.57
/sims/1184.csv	12	0.5733333333333334
/sims/1185.csv	12	0.5766666666666667
/sims/1186.csv	12	0.58
/sims/1187.csv	12	0.5833333333333334
/sims/1188.csv	12	0.5866666666666667
/sims/1189.csv	12	0.59
/sims/1190.csv	12	0.5933333333333334
/sims/1191.csv	12	0.5966666666666667
/sims/1192.csv	12	0.6
/sims/1193.csv	12	0.6033333333333334
/sims/1194.csv	12	0.6066666666666667
/sims/1195.csv	12	0.61
/sims/1196.csv	12	0.6133333333333333
/sims/1197.csv	12	0.6166666666666667
/sims/1198.csv	12	0.62
/sims/1199.csv	12	0.6233333333333334
/sims/1200.csv	12	0.6266666666666666
/sims/1201.csv	12	0.63
/sims/1202.csv	12	0.6333333333333333
/sims/1203.csv	12	0.6366666666666667
/sims/1204.csv	12	0.64
/sims/1205.csv	12	0.6433333333333334
/sims/1206.csv	12	0.6466666666666666
/sims/1207.csv	12	0.65
/sims/1208.csv	12	0.6533333333333333
/sims/1209.csv	12	0.6566666666666666
/sims/1210.csv	12	0.66
/sims/1211.csv	12	0.6633333333333333
/sims/1212.csv	12	0.6666666666666666
/sims/1213.csv	13	0.3333333333333333
/sims/1214.csv	13	0.33666666666666667
/sims/1215.csv	13	0.34
/sims/1216.csv	13	0.3433333333333333
/sims/1217.csv	13	0.3466666666666667
/sims/1218.csv	13	0.35000000000000003
/sims/1219.csv	13	0.35333333333333333
/sims/1220.csv	13	0.3566666666666667
/sims/1221.csv	13	0.36000000000000004
/sims/1222.csv	13	0.36333333333333334
/sims/1223.csv	13	0.3666666666666667
/sims/1224.csv	13	0.37000000000000005
/sims/1225.csv	13	0.37333333333333335
/sims/1226.csv	13	0.37666666666666665
/sims/1227.csv	13	0.38000000000000006
/sims/1228.csv	13	0.3833333333333333
/sims/1229.csv	13	0.38666666666666666
/sims/1230.csv	13	0.38999999999999996
/sims/1231.csv	13	0.3933333333333333
/sims/1232.csv	13	0.39666666666666667
/sims/1233.csv	13	0.39999999999999997
/sims/1234.csv	13	0.4033333333333333
/sims/1235.csv	13	0.4066666666666667
/sims/1236.csv	13	0.41
/sims/1237.csv	13	0.41333333333333333
/sims/1238.csv	13	0.4166666666666667
/sims/1239.csv	13	0.42
/sims/1240.csv	13	0.42333333333333334
/sims/1241.csv	13	0.4266666666666667
/sims/1242.csv	13	0.43
/sims/1243.csv	13	0.43333333333333335
/sims/1244.csv	13	0.4366666666666667
/sims/1245.csv	13	0.44
/sims/1246.csv	13	0.44333333333333336
/sims/1247.csv	13	0.4466666666666667
/sims/1248.csv	13	0.45
/sims/1249.csv	13	0.4533333333333333
/sims/1250.csv	13	0.4566666666666667
/sims/1251.csv	13	0.45999999999999996
/sims/1252.csv	13	0.4633333333333334
/sims/1253.csv	13	0.4666666666666666
/sims/1254.csv	13	0.47000000000000003
/sims/1255.csv	13	0.47333333333333333
/sims/1256.csv	13	0.4766666666666666
/sims/1257.csv	13	0.48
/sims/1258.csv	13	0.48333333333333334
/sims/1259.csv	13	0.48666666666666664
/sims/1260.csv	13	0.49
/sims/1261.csv	13	0.49333333333333335
/sims/1262.csv	13	0.49666666666666665
/sims/1263.csv	13	0.5
/sims/1264.csv	13	0.5033333333333333
/sims/1265.csv	13	0.5066666666666667
/sims/1266.csv	13	0.51
/sims/1267.csv	13	0.5133333333333333
/sims/1268.csv	13	0.5166666666666667
/sims/1269.csv	13	0.52
/sims/1270.csv	13	0.5233333333333333
/sims/1271.csv	13	0.5266666666666667
/sims/1272.csv	13	0.5299999999999999
/sims/1273.csv	13	0.5333333333333333
/sims/1274.csv	13	0.5366666666666666
/sims/1275.csv	13	0.54
/sims/1276.csv	13	0.5433333333333333
/sims/1277.csv	13	0.5466666666666667
/sims/1278.csv	13	0.5499999999999999
/sims/1279.csv	13	0.5533333333333333
/sims/1280.csv	13	0.5566666666666666
/sims/1281.csv	13	0.56
/sims/1282.csv	13	0.5633333333333334
/sims/1283.csv	13	0.5666666666666668
/sims/1284.csv	13	0.57
/sims/1285.csv	13	0.5733333333333334
/sims/1286.csv	13	0.5766666666666667
/sims/1287.csv	13	0.58
/sims/1288.csv	13	0.5833333333333334
/sims/1289.csv	13	0.5866666666666667
/sims/1290.csv	13	0.59
/sims/1291.csv	13	0.5933333333333334
/sims/1292.csv	13	0.5966666666666667
/sims/1293.csv	13	0.6
/sims/1294.csv	13	0.6033333333333334
/sims/1295.csv	13	0.6066666666666667
/sims/1296.csv	13	0.61
/sims/1297.csv	13	0.6133333333333333
/sims/1298.csv	13	0.6166666666666667
/sims/1299.csv	13	0.62
/sims/1300.csv	13	0.6233333333333334
/sims/1301.csv	13	0.6266666666666666
/sims/1302.csv	13	0.63
/sims/1303.csv	13	0.6333333333333333
/sims/1304.csv	13	0.6366666666666667
/sims/1305.csv	13	0.64
/sims/1306.csv	13	0.6433333333333334
/sims/1307.csv	13	0.6466666666666666
/sims/1308.csv	13	0.65
/sims/1309.csv	13	0.6533333333333333
/sims/1310.csv	13	0.6566666666666666
/sims/1311.csv	13	0.66
/sims/1312.csv	13	0.6633333333333333
/sims/1313.csv	13	0.6666666666666666
/sims/1314.csv	14	0.3333333333333333
/sims/1315.csv	14	0.33666666666666667
/sims/1316.csv	14	0.34
/sims/1317.csv	14	0.3433333333333333
/sims/1318.csv	14	0.3466666666666667
/sims/1319.csv	14	0.35000000000000003
/sims/1320.csv	14	0.35333333333333333
/sims/1321.csv	14	0.3566666666666667
/sims/1322.csv	14	0.36000000000000004
/sims/1323.csv	14	0.36333333333333334
/sims/1324.csv	14	0.3666666666666667
/sims/1325.csv	14	0.37000000000000005
/sims/1326.csv	14	0.37333333333333335
/sims/1327.csv	14	0.37666666666666665
/sims/1328.csv	14	0.38000000000000006
/sims/1329.csv	14	0.3833333333333333
/sims/1330.csv	14	0.38666666666666666
/sims/1331.csv	14	0.38999999999999996
/sims/1332.csv	14	0.3933333333333333
/sims/1333.csv	14	0.39666666666666667
/sims/1334.csv	14	0.39999999999999997
/sims/1335.csv	14	0.4033333333333333
/sims/1336.csv	14	0.4066666666666667
/sims/1337.csv	14	0.41
/sims/1338.csv	14	0.41333333333333333
/sims/1339.csv	14	0.4166666666666667
/sims/1340.csv	14	0.42
/sims/1341.csv	14	0.42333333333333334
/sims/1342.csv	14	0.4266666666666667
/sims/1343.csv	14	0.43
/sims/1344.csv	14	0.43333333333333335
/sims/1345.csv	14	0.4366666666666667
/sims/1346.csv	14	0.44
/sims/1347.csv	14	0.44333333333333336
/sims/1348.csv	14	0.4466666666666667
/sims/1349.csv	14	0.45
/sims/1350.csv	14	0.4533333333333333
/sims/1351.csv	14	0.4566666666666667
/sims/1352.csv	14	0.45999999999999996
/sims/1353.csv	14	0.4633333333333334
/sims/1354.csv	14	0.4666666666666666
/sims/1355.csv	14	0.47000000000000003
/sims/1356.csv	14	0.47333333333333333
/sims/1357.csv	14	0.4766666666666666
/sims/1358.csv	14	0.48
/sims/1359.csv	14	0.48333333333333334
/sims/1360.csv	14	0.48666666666666664
/sims/1361.csv	14	0.49
/sims/1362.csv	14	0.49333333333333335
/sims/1363.csv	14	0.49666666666666665
/sims/1364.csv	14	0.5
/sims/1365.csv	14	0.5033333333333333
/sims/1366.csv	14	0.5066666666666667
/sims/1367.csv	14	0.51
/sims/1368.csv	14	0.5133333333333333
/sims/1369.csv	14	0.5166666666666667
/sims/1370.csv	14	0.52
/sims/1371.csv	14	0.5233333333333333
/sims/1372.csv	14	0.5266666666666667
/sims/1373.csv	14	0.5299999999999999
/sims/1374.csv	14	0.5333333333333333
/sims/1375.csv	14	0.5366666666666666
/sims/1376.csv	14	0.54
/sims/1377.csv	14	0.5433333333333333
/sims/1378.csv	14	0.5466666666666667
/sims/1379.csv	14	0.5499999999999999
/sims/1380.csv	14	0.5533333333333333
